10.03.2016 22:10:39 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v012_ar.mb
10.03.2016 22:10:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v013_ar.mb
10.03.2016 22:10:48 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:10:48 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL.mb
10.03.2016 22:10:49 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v013_ar.mb
11.03.2016 17:12:10 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
11.03.2016 17:12:12 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v001_jt.mb
11.03.2016 17:12:14 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v001_jt.mb
11.03.2016 17:49:13 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v004_jt.mb
11.03.2016 17:49:14 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v004_jt.mb
11.03.2016 18:46:11 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v005_jt.mb
11.03.2016 18:46:12 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v005_jt.mb
15.03.2016 14:14:08 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v006_jt.mb
15.03.2016 14:14:10 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v006_jt.mb
15.03.2016 14:28:39 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : K:/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v009_jt.mb
15.03.2016 14:28:41 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : K:/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v009_jt.mb
16.03.2016 15:33:58 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v010_jt.mb
16.03.2016 15:33:59 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v010_jt.mb
16.03.2016 17:28:38 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
16.03.2016 17:28:41 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v010_jt.mb
16.03.2016 17:28:44 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v010_jt.mb
31.03.2016 13:00:10 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v011_jt.mb
31.03.2016 13:00:12 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v011_jt.mb
04.04.2016 18:29:39 | arSave           - clicked_btnCancel      | INFO     | jtegethoff   | END : CANCEL
05.04.2016 14:54:06 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_jt.mb
05.04.2016 14:54:07 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_jt.mb
05.04.2016 18:15:43 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v016_jt.mb
05.04.2016 18:15:44 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v016_jt.mb
06.04.2016 14:43:53 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_ar_renderTest.mb
06.04.2016 14:43:54 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_ar_renderTest.mb
06.04.2016 15:01:28 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_ar.mb
06.04.2016 15:01:29 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v015_ar.mb
06.04.2016 18:38:53 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v017_jt.mb
06.04.2016 18:38:54 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v017_jt.mb
07.04.2016 19:30:56 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v019_jt.mb
07.04.2016 19:30:57 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s900_animatic/20_ANIM/WORK/s900_animatic_ANIM_v019_jt.mb
12.04.2016 15:34:51 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v003_jt.mb
12.04.2016 15:34:52 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v003_jt.mb
13.04.2016 16:10:02 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v007_jt.mb
13.04.2016 16:10:03 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v007_jt.mb
18.04.2016 14:47:24 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v008_jt.mb
18.04.2016 14:47:26 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v008_jt.mb
18.04.2016 15:46:18 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v003_jo.mb
18.04.2016 15:46:19 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v003_jo.mb
18.04.2016 19:45:26 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v009_jt.mb
18.04.2016 19:45:28 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v009_jt.mb
18.04.2016 21:48:21 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v010_jt.mb
18.04.2016 21:48:22 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v010_jt.mb
19.04.2016 10:04:20 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v011_jt.mb
19.04.2016 10:04:21 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v011_jt.mb
19.04.2016 13:50:20 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v012_jt.mb
19.04.2016 13:50:21 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v012_jt.mb
19.04.2016 13:54:57 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v013_jt.mb
19.04.2016 13:54:57 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v013_jt.mb
19.04.2016 14:06:01 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v014_jt_retimed.mb
19.04.2016 14:06:03 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v014_jt_retimed.mb
19.04.2016 15:59:50 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v015_jt.mb
19.04.2016 15:59:52 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v015_jt.mb
20.04.2016 15:28:49 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v002_jt.mb
20.04.2016 15:28:50 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v002_jt.mb
20.04.2016 19:02:00 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v003_jt.mb
20.04.2016 19:02:02 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v003_jt.mb
20.04.2016 20:03:45 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v004_jt.mb
20.04.2016 20:03:46 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v004_jt.mb
22.04.2016 14:30:38 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v005_jt.mb
22.04.2016 14:30:39 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v005_jt.mb
09.05.2016 17:06:05 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v004_jt_scale.mb
09.05.2016 17:06:06 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v004_jt_scale.mb
11.05.2016 16:26:53 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v006_jt.mb
11.05.2016 16:26:55 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v006_jt.mb
11.05.2016 17:48:21 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v007_jt.mb
11.05.2016 17:48:22 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v007_jt.mb
11.05.2016 17:51:36 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
11.05.2016 17:51:38 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v007_jt.mb
11.05.2016 17:51:39 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v007_jt.mb
12.05.2016 13:22:11 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v004_jo.mb
12.05.2016 13:22:12 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v004_jo.mb
12.05.2016 13:25:44 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : C:/Users/joberbeck/Desktop/bull_RIG_v002_jo.mb
12.05.2016 13:25:45 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : C:/Users/joberbeck/Desktop/bull_RIG_v002_jo.mb
12.05.2016 13:47:02 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : C:/Users/joberbeck/Desktop/bull_RIG_v003_jo.mb
12.05.2016 13:47:03 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : C:/Users/joberbeck/Desktop/bull_RIG_v003_jo.mb
13.05.2016 12:20:57 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v002_mk.mb
13.05.2016 12:21:04 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v002_mk.mb
13.05.2016 16:29:10 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v003_mk.mb
13.05.2016 16:29:12 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v003_mk.mb
13.05.2016 16:57:28 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v004_mk.mb
13.05.2016 16:57:30 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v004_mk.mb
13.05.2016 17:22:42 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v003_mk.mb
13.05.2016 17:22:43 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v003_mk.mb
14.05.2016 12:44:44 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_testShot/30_SHD/WORK/s900_testShot_SHD_v002_ar.mb
14.05.2016 12:44:44 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
14.05.2016 12:44:46 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/25_rnd/s900_testShot/30_SHD/PUBLISH/s900_testShot_SHD.mb
14.05.2016 12:44:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_testShot/30_SHD/WORK/s900_testShot_SHD_v002_ar.mb
14.05.2016 13:26:06 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch to SaveAs
14.05.2016 15:00:16 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v004_mk.mb
14.05.2016 15:00:17 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v004_mk.mb
14.05.2016 16:29:58 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v005_mk.mb
14.05.2016 16:29:59 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v005_mk.mb
17.05.2016 12:18:46 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v004_jo.mb
17.05.2016 12:18:47 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v004_jo.mb
17.05.2016 17:53:41 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v005_jo_splitmesh.mb
17.05.2016 17:53:44 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v005_jo_splitmesh.mb
17.05.2016 19:33:11 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v006_jo.mb
17.05.2016 19:33:12 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v006_jo.mb
19.05.2016 14:17:07 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v002_ar.mb
19.05.2016 14:17:09 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v002_ar.mb
20.05.2016 13:17:38 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v007_jo.mb
20.05.2016 13:17:43 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v007_jo.mb
20.05.2016 15:43:22 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v008_jo.mb
20.05.2016 15:43:23 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v008_jo.mb
20.05.2016 17:17:20 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v008_mk_testmk.mb
20.05.2016 17:17:23 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trot/20_ANIM/WORK/s000_trot_ANIM_v008_mk_testmk.mb
20.05.2016 17:17:54 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v009_jo.mb
20.05.2016 17:17:57 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v009_jo.mb
20.05.2016 18:01:05 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v002_ar_TEST.mb
20.05.2016 18:01:06 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v002_ar_TEST.mb
21.05.2016 16:04:31 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v006_mk_neu.mb
21.05.2016 16:04:32 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v006_mk_neu.mb
22.05.2016 13:04:38 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v010_jo.mb
22.05.2016 13:04:40 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v010_jo.mb
22.05.2016 14:27:34 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v011_jo.mb
22.05.2016 14:27:34 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
22.05.2016 14:27:34 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/bull/40_RIG/PUBLISH/bull_RIG.mb
22.05.2016 14:27:36 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v011_jo.mb
23.05.2016 11:17:40 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v002_jo.mb
23.05.2016 11:17:40 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 11:17:41 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/horse/40_RIG/PUBLISH/horse_RIG.mb
23.05.2016 11:17:43 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v002_jo.mb
23.05.2016 13:12:14 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v003_jo.mb
23.05.2016 13:12:14 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 13:12:15 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/horse/40_RIG/PUBLISH/horse_RIG.mb
23.05.2016 13:12:16 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v003_jo.mb
23.05.2016 14:47:25 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v007_mk.mb
23.05.2016 14:47:26 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v007_mk.mb
23.05.2016 14:54:35 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v005_jo.mb
23.05.2016 14:54:35 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 14:54:36 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/bull/10_MODEL/PUBLISH/bull_MODEL.mb
23.05.2016 14:54:37 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/10_MODEL/WORK/bull_MODEL_v005_jo.mb
23.05.2016 14:56:05 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v012_jo.mb
23.05.2016 14:56:05 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 14:56:05 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/bull/40_RIG/PUBLISH/bull_RIG.mb
23.05.2016 14:56:06 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v012_jo.mb
23.05.2016 16:39:02 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/arena/10_MODEL/WORK/arena_MODEL_v002_ar.mb
23.05.2016 16:39:02 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
23.05.2016 16:39:03 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/arena/10_MODEL/PUBLISH/arena_MODEL.mb
23.05.2016 16:39:04 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/arena/10_MODEL/WORK/arena_MODEL_v002_ar.mb
23.05.2016 16:39:11 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
23.05.2016 16:47:06 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s000_defaultShot/20_ANIM/WORK/s000_defaultShot_ANIM_v002_ar.mb
23.05.2016 16:47:06 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
23.05.2016 16:47:06 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/40_shots/s000_defaultShot/20_ANIM/PUBLISH/s000_defaultShot_ANIM.mb
23.05.2016 16:47:08 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/40_shots/s000_defaultShot/20_ANIM/WORK/s000_defaultShot_ANIM_v002_ar.mb
23.05.2016 16:53:17 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch to SaveAs
