17.05.2016 15:38:38 | menu             - <module>               | INFO     | arichter     | START
17.05.2016 15:43:35 | menu             - <module>               | INFO     | jtegethoff   | START
17.05.2016 16:40:14 | menu             - <module>               | INFO     | jtegethoff   | START
17.05.2016 16:42:19 | menu             - <module>               | INFO     | joberbeck    | START
17.05.2016 16:47:08 | menu             - <module>               | INFO     | jtegethoff   | START
17.05.2016 18:09:13 | menu             - <module>               | INFO     | arichter     | START
17.05.2016 19:03:57 | menu             - <module>               | INFO     | arichter     | START
17.05.2016 19:05:19 | menu             - <module>               | INFO     | joberbeck    | START
17.05.2016 19:13:03 | menu             - <module>               | INFO     | arichter     | START
19.05.2016 12:56:58 | menu             - <module>               | INFO     | arichter     | START
19.05.2016 13:51:47 | menu             - <module>               | INFO     | arichter     | START
19.05.2016 13:55:34 | menu             - <module>               | INFO     | arichter     | START
19.05.2016 14:04:23 | menu             - <module>               | INFO     | mkuelkoeylue | START
19.05.2016 14:08:42 | menu             - <module>               | INFO     | arichter     | START
20.05.2016 11:12:26 | menu             - <module>               | INFO     | joberbeck    | START
20.05.2016 11:27:42 | menu             - <module>               | INFO     | mkuelkoeylue | START
20.05.2016 11:37:57 | menu             - <module>               | INFO     | joberbeck    | START
20.05.2016 13:33:19 | menu             - <module>               | INFO     | arichter     | START
20.05.2016 13:36:51 | menu             - <module>               | INFO     | arichter     | START
20.05.2016 13:48:05 | menu             - <module>               | INFO     | arichter     | START
